"SNR","outMy","outGt","outEp"
10,0.9664,0.1576,0.2408
10,0.418,0.0112,0.3608
10,0.4556,0.2772,0.0208
10,0.788,0.0152,0.096
10,0.1616,0.0856,0.2044
10,0.1344,0.15,0.0568
10,0.4608,0.0104,0.2784
10,0.4216,0.0084,0.3028
10,0.1252,0.0224,0.1948
10,0.3396,0.0228,0.1188
10,0.1976,0.0928,0.1472
10,0.1916,0.0468,0.1824
10,0.686,0.01,0.3132
10,0.3172,0.0204,0.0712
10,0.156,0.0716,0.162
10,0.834,0.0668,0.4864
10,0.5828,0.0304,0.4476
10,0.1656,0.1664,0.08
10,0.0264,0.0068,0.2052
10,0.354,0.012,0.272
10,0.8896,0.1224,0.1184
10,0.2828,0.0168,0.3812
10,0.3516,0.0848,0.2348
10,0.816,0.0308,0.6048
10,0.8376,0.0436,0.3396
10,0.7796,0.1488,0.3484
10,0.9904,0.0532,0.1004
10,0.4732,0.06,0.2248
10,0.0532,0.0044,0.2508
10,0.156,0.0268,0.3704
10,0.5244,0.0044,0.238
10,0.9116,0.0608,0.3708
10,0.676,0.1444,0.3148
10,0.1556,0.022,0.0484
10,0.4156,0.0064,0.4276
10,0.4752,0.0828,0.0264
10,0.2224,0.1136,0.0972
10,0.9472,0.0148,0.224
10,0.4668,0.0032,0.3112
10,0.6112,0.0996,0.4212
10,0.8068,0.0536,0.3052
10,0.046,0.062,0.0784
10,0.1368,0.0088,0.1468
10,0.7012,0.0448,0.1516
10,0.0532,0.0056,0.1444
10,0.4668,0.0144,0.2684
10,0.2648,0.1528,0.1272
10,0.2116,0.1564,0.1272
10,0.1248,0.0392,0.1324
10,0.1312,0.0256,0.242
10,0.8968,0.1032,0.4384
10,0.0748,0.1016,0.0768
10,0.4596,0.1452,0.0496
10,0.324,0.1156,0.066
10,0.2616,0.0072,0.4048
10,0.2604,0.0076,0.3548
10,0.6276,0.02,0.1044
10,0.04,0.0048,0.0696
10,0.5148,0.1068,0.152
10,0.5796,0.0192,0.0828
10,0.314,0.006,0.4948
10,0.4576,0.3564,0.2148
10,0.2216,0.1416,0.4492
10,0.278,0.0316,0.1584
10,0.8804,0.0952,0.2784
10,0.33,0.1772,0.1328
10,0.092,0.02,0.1912
10,0.0888,0.0064,0.1176
10,0.3576,0.0536,0.3396
10,0.1876,0.0168,0.218
10,0.338,0.0436,0.0144
10,0.464,0.0108,0.2084
10,0.1864,0.1344,0.128
10,0.0928,0.0048,0.188
10,0.8444,0.4976,0.1824
10,0.2788,0.0048,0.112
10,0.3336,0.1484,0.0288
10,0.3572,0.0212,0.3748
10,1,0.0248,0.61
20,0.8884,0.0052,0.89
20,0.286,0.1224,0.3748
20,0.9068,0.1048,0.3236
20,0.0244,8e-04,0.1716
20,0.9744,0.0012,0.2248
20,0.0468,0.0016,0.42
20,0.6476,0.052,0.5744
20,0.9964,0.0056,0.4256
20,0.0396,0.0052,0.1732
20,0.4976,0.0108,0.1536
20,0.9648,0.0472,0.1232
20,0.968,0.69,0.1584
20,0.454,0.0024,0.118
20,0.8064,0.0012,0.5808
20,0.334,0.062,0.3552
20,0.8732,0.1036,0.2488
20,0.2912,0.0012,0.1924
20,0.6692,0,0.7876
20,0.916,0.01,0.3208
20,0.6672,0.1656,0.1244
20,0.4996,0.074,0.2192
20,0.266,0.0676,0.1908
20,0.0364,0.0032,0.074
20,0.6836,0.0052,0.096
20,0.2296,0.134,0.148
20,0.1148,0.0012,0.4808
20,0.9696,0.0784,0.266
20,0.7724,0.0656,0.6496
20,0.4116,0.0572,0.1968
20,0.8324,0,0.3064
20,0.7452,0.0044,0.424
20,0.974,0.0252,0.5452
20,0.162,0.092,0.0444
20,1,0.1212,0.88
20,0.8276,0.0132,0.07
20,0.008,0.0036,0.0024
20,0.1588,0.0024,0.2552
20,0.3064,0.0152,0.1152
20,0.6296,0.004,0.5612
20,0.194,0.0052,0.1328
20,0.9028,0.004,0.5912
20,0.7856,0.06,0.1732
20,0.6636,0.0196,0.116
20,0.6872,0.012,0.0856
20,0.924,0.0188,0.5268
20,0.2572,0.2068,0.2332
20,0.7428,0.004,0.7128
20,0.7268,0.0772,0.6392
20,0.0208,0.0108,0.0568
20,0.2404,0.1116,0.2032
20,0.8048,0.004,0.7636
20,0.6932,0,0.2044
20,0.1404,0.0148,0.2972
20,0.8852,0.3532,0.3748
20,0.128,0.05,0.172
20,0.7844,0.126,0.6532
20,0.7396,0.0036,0.7232
20,0.3484,0.042,0.3576
20,0.8936,0.106,0.4496
20,0.7012,0.004,0.4688
20,0.8668,0.014,0.408
20,0.2708,0.0284,0.2976
20,0.9996,0.1456,0.07
20,0.1272,0.0484,0.0892
20,0.1992,0.018,0.104
20,0.73,0.0052,0.7768
20,0.9976,0.0904,0.2996
20,0.6096,0.0564,0.1452
20,0.7136,0.5392,0.0512
20,0.652,0.0672,0.4276
20,0.1004,0.0036,0.214
20,0.0556,0.0064,0.1364
20,0.852,0.6924,0.0392
20,0.9992,0.0652,0.2664
20,0.6128,0.0168,0.7056
20,0.4588,4e-04,0.698
20,1,0.0596,0.6692
20,0.7636,4e-04,0.4968
20,0.664,0.014,0.7304
20,0.9264,0.0072,0.604
20,0.128,0.002,0.0016
20,0.1716,0.0012,0.4668
20,0.8512,0.4872,0.522
20,0.842,0.0788,0.3596
20,0.8792,0.0116,0.2228
20,0.3972,0.0404,0.0844
20,0.0892,0.0092,0.0112
20,0.23,0.0156,0.6544
20,0.1464,0.0084,0.172
20,0.1956,4e-04,0.2184
20,0.0688,0.01,0.1668
20,0.9748,0.0116,0.464
20,0.2216,0.0672,0.3532
20,0.1872,0.0016,0.6268
20,0.6324,0.1704,0.4108
20,0.6068,0.2376,0.4244
20,0.9168,0.0012,0.182
20,0.156,0.0036,0.4164
20,0.222,0.0024,0.3464
20,0.7824,0.1024,0.2536
30,0.6268,0,0.9132
30,0.9136,8e-04,0.1044
30,0.2984,0.1256,0.084
30,0.4464,0.0372,0.2004
30,0.9956,0.0016,0.5904
30,1,0.1304,0.3184
30,0.9508,0.006,0.9816
30,0.8292,0.0276,0.1824
30,1,0.4624,0.892
30,0.7236,0,0.8104
30,0.9748,0.0804,0.7084
30,0.1496,0.0284,0.3336
30,0.0144,0.0072,0.0476
30,0.5688,0.008,0.5888
30,0.9996,0.0212,0.3284
30,0.8704,0.0832,0.056
30,0.9088,0.1028,0.272
30,0.674,0,0.7484
30,0.7636,0.0032,0.3356
30,0.4476,4e-04,0.8328
30,0.8088,0.0052,0.8788
30,0.6048,4e-04,0.692
30,0.1704,0.012,0.332
30,0.9312,0.0676,0.4216
30,0.9888,4e-04,0.546
30,1,0.0664,0.8648
30,0.1792,4e-04,0.264
30,0.7932,0,0.6912
30,0.4704,0.094,0.0564
30,0.982,0.0096,0.9164
30,0.9992,0.0652,0.5216
30,0.95,0.144,0.7468
30,1,0.8032,0.118
30,0.6536,0.0036,0.3068
30,1,0.0032,0.6448
30,0.9224,8e-04,0.9072
30,0.2908,0.0012,0.0772
30,0.614,0.2348,0.4612
30,0.028,0.0036,0.1852
30,0.9972,0.1668,0.53
30,0.976,0.3704,0.5808
30,0.3932,0.0068,0.1588
30,0.4628,0.0136,0.1764
30,0.8432,0.3084,0.0028
30,1,0.458,0.3796
30,0.544,0.0072,0.486
30,0.5448,0.3608,0.1396
30,0.2208,0.0072,0.67
30,0.8504,0.0176,0.7756
30,0.49,0.0016,0.6544
30,0.9244,0.0044,0.422
30,0.334,0,0.4692
30,0.0048,0.0024,0.0344
30,0.3424,0.034,0.19
30,0.892,0,0.6824
30,0.0136,8e-04,0.0704
30,0.4372,0.0092,0.2368
30,0.452,0.0736,0.3612
30,0.0136,0.0116,0.0084
30,0.69,0.014,0.8764
30,0.7492,0.0496,0.378
30,0.1612,0,0.2568
30,0.336,0.0012,0.1744
30,0.9684,0.12,0.5528
30,0.7468,0.0132,0.2216
30,0.9996,0.0452,0.5292
30,0.9332,0.0016,0.372
30,0.2864,0,0.4016
30,0.4376,4e-04,0.2992
30,0.0392,0.004,0.0792
30,0.5588,0.0036,0.0364
30,0.2768,0.0032,0.4296
30,0.9576,0.2832,0.0512
30,1,0.3576,0.3088
30,0.5284,0.032,0.038
30,0.3568,0.0216,0.0268
30,0.266,0.004,0.4412
30,0.2152,0.004,0.268
30,1,0.4384,0.5192
30,0.9204,0.01,0.2564
30,0.5208,0.0184,0.4504
30,0.8808,0.0628,0.1636
30,0.5284,0.0028,0.6872
30,0.012,0.0024,0.3404
30,0.8664,8e-04,0.0888
30,0.7792,0.0224,0.1948
30,0.2116,0.0744,0.0448
30,0.1588,8e-04,0.4056
30,0.9636,0.0052,0.4416
30,0.5532,8e-04,0.3972
30,0.6604,0.0316,0.5032
30,0.014,0,0.3832
30,1,0.5588,0.5732
30,0.924,0.2548,0.3544
30,0.9096,0,0.7908
30,0.3104,0.3092,0.196
30,0.2852,0.0548,0.1276
30,0.9904,0.2036,0.702
30,0.3044,0.0332,0.2036
30,0.342,0.0016,0.3008
