"SNR","outMy","outGt","outEp"
20,0.0434,0.0798,0.2854
20,0.142,0.1718,0.4874
20,0.0172,0.034,0.1298
20,0.732,0.6792,0.9676
20,0.1278,0.057,0.2914
20,0.0026,0.001,0.021
20,0.0252,0.0042,0.0258
20,0.1378,0.0772,0.6856
20,0.732,0.8608,0.896
20,0.0788,0.0692,0.5316
20,0.5868,0.9508,0.7668
20,0.9832,0.9988,0.9778
20,0.8398,0.6466,0.974
20,0.768,0.474,0.8582
20,0.5496,0.7634,0.5328
20,0.0636,0.2036,0.1044
20,0.6864,0.9274,0.6638
20,0.1816,0.2384,0.0378
20,0.5426,0.176,0.7232
20,0.7872,0.949,0.8576
20,0.1568,0.015,0.336
20,0.5672,0.7038,0.8722
20,0.9424,0.9928,0.9936
20,0.0062,0.01,0.0264
20,0,0,0
20,0.0056,0.0066,0.0486
20,0.0178,0.0178,0.0306
20,0.3376,0.4724,0.4684
20,0.0018,0.0022,0.0048
20,0.2034,0.0654,0.865
20,0.0674,0.049,0.3382
20,0.2304,0.106,0.2166
20,0.8456,0.9842,0.7322
20,0.4988,0.7162,0.613
20,0.9028,0.9226,0.91
20,0.065,0.0476,0.5016
20,0.3914,0.3496,0.3402
20,0.1098,0.1526,0.3638
20,0.6036,0.7908,0.364
20,0.0012,0.0298,0.1338
20,0.6966,0.9494,0.9452
20,0.0148,0.0016,0.1842
20,0.0058,0.0252,0.0318
20,0.2928,0.2112,0.9308
20,0.02,0.0328,0.0386
20,0.282,0.145,0.8172
20,0.3778,0.4642,0.8426
20,0.5972,0.792,0.8708
30,0.2686,0.3344,0.9458
30,0.0116,6e-04,0.3232
30,0.9544,0.992,0.8812
30,0.0286,0.02,0.4108
30,0.119,0.2538,0.9846
30,0.1678,0.0546,0.7182
30,0.957,0.9794,0.9476
30,0.772,0.9566,0.8242
30,0.9334,0.986,0.821
30,0.886,0.799,0.9606
30,0.492,0.4136,0.8044
30,1,1,1
30,0.9498,0.966,0.9846
30,0.9704,0.9936,0.9732
30,2e-04,0.0014,0.0072
30,0.093,0.1464,0.6088
30,0.9466,0.985,0.9184
30,0.9646,0.9952,0.9924
30,0.9964,0.9992,0.9978
30,0.3514,0.3494,0.9416
30,0.9334,0.9972,0.9872
30,0.6836,0.914,0.1936
30,0.2988,0.3032,0.9938
30,0.9974,1,1
30,0.0338,0.045,0.359
30,0.8866,0.9432,0.9654
30,0.4918,0.4484,0.9114
30,0.9128,0.9858,0.9254
30,0.6336,0.791,0.935
30,0.9686,0.9996,0.9732
30,0.0028,0.0102,0.0118
30,0.0504,0.001,0.7726
30,0.984,0.997,0.9992
30,0.224,0.6032,0.3408
30,0.1298,0.313,0.1188
30,0.1888,0.2444,0.1844
30,0.1436,0.5946,0.35
30,0.3616,0.6908,0.1968
30,0.485,0.5142,0.4406
30,0.9234,0.9948,0.8476
30,8e-04,0.0018,0.0138
30,0.9986,0.9986,0.9996
30,0.6798,0.885,0.923
30,0.0016,0,0.0012
30,1,1,1
30,2e-04,0,0.0032
30,0.004,0.0122,0.0402
30,0.3612,0.1224,0.3972
30,0.1454,0.1266,0.5792
30,0.057,0.0254,0.4728
30,0.077,0.0328,0.3322
30,0.6642,0.678,0.8794
30,0.2986,0.9222,0.9418
30,0.1218,0.2416,0.063
30,0.014,0.0194,0.7198
30,0.4202,0.6854,0.7064
30,0.7694,0.7674,0.6726
30,0.9738,0.9786,0.9982
30,0.6822,0.7564,0.9936
30,0.6248,0.5356,0.7766
30,0.9992,0.9992,1
30,0.999,1,0.994
30,0.0756,0.4418,0.0866
30,0.9986,0.9998,1
30,0.8926,0.9834,0.9996
30,0.0092,0.0506,0.013
30,0.2438,0.4594,0.6468
30,0,0,6e-04
30,1,1,1
30,0.7704,0.8814,0.99
30,0.2142,0.258,0.9202
30,0.6556,0.9,0.863
30,0.9756,0.9518,0.9622
30,0.9932,1,0.9874
30,0.024,0.0908,0.2514
30,0.913,0.9662,0.9986
30,0.0676,0.2058,0.1824
30,0.8256,0.8416,0.9908
30,0.8378,0.8906,0.8462
30,0.5792,0.4338,0.8192
30,0.0196,0.0024,0.0514
30,0.8838,0.9236,0.9234
30,0.0968,0.096,0.733
30,0.2174,0.3624,0.6722
30,0.1076,0.3954,0.0124
30,0.0414,0.0114,0.6214
30,0.9924,0.9998,0.9896
30,0.999,0.9996,0.9994
30,0.3954,0.5362,0.814
30,0.9888,0.9998,0.9958
30,0.1456,0.1034,0.5906
30,0.738,0.5844,0.885
30,1,1,1
30,0.4616,0.2048,0.7676
30,0.8368,0.6992,0.81
30,1,1,1
30,0.9258,0.988,0.9972
30,0.6544,0.4124,0.8358
30,0.0228,0.0796,0.0032
30,0.9018,0.9384,0.9446
