"SNR","outMy","outGt","outEp"
20,6e-04,6e-04,0.0526
20,0.9938,0.991,0.5324
20,0.0592,0.001,0.0316
20,0.1158,0.0106,0.033
20,0.9848,0.9994,0.0984
20,2e-04,0.002,6e-04
20,0.8842,0.9638,0.0862
20,0.4264,0.6328,0.0066
20,0.3986,0.6284,0.0894
20,0.069,0.098,6e-04
20,1,1,0.855
20,0.1256,0,0.2122
20,0.15,0.0656,0.0684
20,0.009,0.0526,0.0044
20,0.0328,0.0304,0.0182
20,0.3002,0.4386,0.0092
20,0.0604,0.0392,0.0058
30,0.1898,2e-04,0.4262
30,0.9984,1,0.084
30,0.619,0.6662,0.295
30,0.5306,0.2848,0.081
30,0.745,0.9078,0.092
30,0.2162,0.1808,0.0928
30,1,1,0.9248
30,0.0026,0.0018,0.0016
30,0,0,0.0948
30,2e-04,0,0.0026
30,0.0044,0.0014,0.007
30,0,0,0.012
30,0.0094,4e-04,0.3722
30,1,1,0.5864
30,0.0074,0.0076,0.0432
30,0.9884,0.999,0.124
30,0.0088,0,0.4012
30,0.0074,0.0174,0
30,0.4848,0.5654,0.065
30,0.9884,0.9898,0.2236
30,0.9618,0.9778,0.0948
30,0.021,0.001,0.4292
30,0.0144,0.0048,0.0042
30,0.9266,0.9514,0.4066
30,0.8662,0.0938,0.9678
30,0.578,0.8052,2e-04
30,0.168,0.056,0.0636
30,0.221,0.3264,0.052
30,0.2764,0.1038,0.7948
30,0.3354,0.2682,0.0182
30,0.0018,0,0.0826
30,0.4466,0.2716,0.327
30,0.8054,2e-04,0.9912
30,0.027,0.0024,0.165
30,0.172,0.2868,0.0028
30,0.9746,0.7112,0.6776
30,0.1744,0.0998,0.0468
30,0.3182,0.0454,0.6814
30,0.0788,0.0106,0.222
30,0.0804,4e-04,0.1346
30,0.0024,0,0.1552
30,4e-04,0,0.0248
30,0.628,0.5254,0.075
30,0.5252,0.2692,0.4746
30,1,1,0.6826
30,0.5638,0.3106,0.0416
30,0.0054,0.0064,0.0106
30,0.107,4e-04,0.2584
30,0.5192,0.853,0.065
30,0.3798,0.001,0.1824
30,0.8002,0.9552,0.055
30,0.0138,2e-04,0.0052
30,0.9956,0.9868,0.756
30,0.0542,0.0024,0.0074
30,1,1,0.0018
30,0.2378,0.1432,0.0374
30,0.0086,0.0158,0.0012
30,0.0226,0.0116,0.0288
30,0.0118,0.001,0.834
30,0,0,0.0048
30,0.9998,1,0.0332
30,0.0024,2e-04,0.1624
30,0.4992,0.3672,0.0794
30,0.9944,0.9958,0.8118
30,0.902,0.9956,0
30,0.4504,0.8608,0.0182
30,1,1,0.1946
30,0,2e-04,0.0022
30,1,1,0.9984
30,0.9986,0.9998,0.528
30,0.002,0.0114,0
30,0,0,0.1982
30,0,0,0.0124
30,1,1,0.0406
30,0.2126,0.0016,0.386
30,0.0012,2e-04,0.0048
30,0,2e-04,0
30,0.107,0.0618,0.0234
30,0.1662,0,0.4258
30,0.8266,0.57,0.056
30,0.0832,0.132,0.0036
30,1,1,0.9782
30,0,0,2e-04
30,0.9976,0.9984,0.596
30,0.4032,0.5296,0.1286
30,0.0384,0.1998,2e-04
30,0.0088,0.009,0.006
30,0.9734,0.9982,0.0094
30,0.9882,0.9992,0.0534
30,4e-04,0.008,0
30,0.3536,0.4204,0.0124
30,1,1,0.339
30,0.2654,2e-04,0.1108
30,0.9836,0.9802,0.3364
30,0.9998,1,0.0624
30,1,1,0.5128
30,0.8198,0.7396,0.5034
30,0.7264,0.8344,0.0556
30,0.9998,1,0.4216
30,0.082,0.0176,6e-04
