"SNR","outMy","outGt","outEp","outLassoTest"
20,0.0423333333333333,0.046,0.036,0.123
20,1,0.492,0.832333333333333,0.127333333333333
20,0.861333333333333,0.001,0.716666666666667,0.134
20,0.518,0.0633333333333333,0.0936666666666667,0.125666666666667
20,0.406333333333333,0.0116666666666667,0.459333333333333,0.137333333333333
20,0.265333333333333,0.00433333333333333,0.306,0.127333333333333
20,0.461333333333333,0.220666666666667,0.328333333333333,0.128333333333333
20,0.0366666666666667,0.0133333333333333,0.042,0.127
20,0.154,0.00533333333333333,0.239,0.122333333333333
20,0.739,0.024,0.184,0.126
20,0.996333333333333,0.114,0.036,0.135333333333333
20,0.522666666666667,0.07,0.697666666666667,0.125
20,0.0986666666666667,0.0116666666666667,0.257,0.119333333333333
20,0.159,0.00366666666666667,0.492333333333333,0.132
20,0.146666666666667,0.019,0.150333333333333,0.127333333333333
20,0.204666666666667,0.005,0.378333333333333,0.112333333333333
20,0.883333333333333,0.184666666666667,0.159666666666667,0.120333333333333
20,0.246333333333333,0.00666666666666667,0.495333333333333,0.125333333333333
20,0.111666666666667,0.000666666666666667,0.0973333333333333,0.12
20,0.961,0.396,0.389333333333333,0.112666666666667
20,0.458333333333333,0.03,0.270333333333333,0.139
20,0.0693333333333333,0.034,0.025,0.115333333333333
20,0.0826666666666667,0.00966666666666667,0.182,0.140333333333333
20,0.138666666666667,0.0126666666666667,0.197666666666667,0.119333333333333
20,0.864666666666667,0.0126666666666667,0.297,0.131666666666667
20,0.920666666666667,0.214333333333333,0.505,0.122333333333333
20,0.270333333333333,0.001,0.670333333333333,0.122333333333333
20,0.296666666666667,0.042,0.452333333333333,0.123333333333333
20,0.87,0.192333333333333,0.273,0.130333333333333
20,0.179,0.02,0.163,0.126333333333333
20,0.943333333333333,0.011,0.221333333333333,0.122
20,0.716333333333333,0.0516666666666667,0.0593333333333333,0.126333333333333
20,0.428666666666667,0.0153333333333333,0.514333333333333,0.128333333333333
20,0.676666666666667,0.001,0.894333333333333,0.135
20,1,0.0656666666666667,0.489333333333333,0.134
20,0.801,0.324,0.277666666666667,0.137333333333333
20,0.446666666666667,0.155333333333333,0.189333333333333,0.128666666666667
20,0.525,0.245333333333333,0.46,0.119333333333333
20,0.685333333333333,0.0133333333333333,0.906666666666667,0.134666666666667
20,0.816333333333333,0.479666666666667,0.0853333333333333,0.127666666666667
20,0.132666666666667,0.034,0.474666666666667,0.117666666666667
20,0.0743333333333333,0.00533333333333333,0.190333333333333,0.128333333333333
20,0.975333333333333,0.0436666666666667,0.755333333333333,0.122666666666667
20,0.358,0.0936666666666667,0.399,0.134666666666667
20,0.0326666666666667,0.001,0.435333333333333,0.131
20,0.509,0.0513333333333333,0.630333333333333,0.130666666666667
20,0.102333333333333,0.00633333333333333,0.0813333333333333,0.136333333333333
20,0.212333333333333,0.0216666666666667,0.359,0.126
20,0.999666666666667,0.571666666666667,0.569666666666667,0.136666666666667
20,0.563666666666667,0,0.270666666666667,0.126333333333333
20,0.534666666666667,0.0493333333333333,0.126,0.127666666666667
20,0.128333333333333,0.0173333333333333,0.121333333333333,0.122666666666667
20,0.769,0.0443333333333333,0.19,0.125333333333333
20,0.465333333333333,0.000333333333333333,0.344,0.128
20,0.078,0.059,0.0723333333333333,0.137666666666667
20,0.396666666666667,0.0166666666666667,0.430666666666667,0.127
20,0.408333333333333,0.005,0.416,0.127
20,0.141666666666667,0.264666666666667,0.185666666666667,0.132666666666667
20,0.167666666666667,0.141333333333333,0.336,0.124666666666667
20,0.345666666666667,0.0136666666666667,0.238333333333333,0.129
20,1,0.0333333333333333,0.520333333333333,0.135666666666667
20,0.924666666666667,0.163333333333333,0.332,0.127666666666667
20,0.192666666666667,0.133333333333333,0.136,0.116
20,0.312333333333333,0.00566666666666667,0.394666666666667,0.116
20,0.849333333333333,0.0283333333333333,0.426,0.122333333333333
20,0.992666666666667,0.720333333333333,0.422,0.129666666666667
20,0.834666666666667,0.014,0.528,0.132666666666667
20,0.327666666666667,0.0213333333333333,0.136,0.134333333333333
20,0.393666666666667,0.0106666666666667,0.093,0.125333333333333
20,1,0.762,0.601666666666667,0.125333333333333
20,0.00233333333333333,0.00133333333333333,0.108666666666667,0.121
20,0.142666666666667,0.0133333333333333,0.0316666666666667,0.115
20,0.0176666666666667,0.001,0.0686666666666667,0.13
20,0.724333333333333,0.00166666666666667,0.115333333333333,0.140333333333333
20,1,0.560666666666667,0.793333333333333,0.125333333333333
20,0.613,0.461333333333333,0.768666666666667,0.135666666666667
20,0.169333333333333,0.0296666666666667,0.461666666666667,0.125333333333333
20,0.0446666666666667,0.000666666666666667,0.208,0.124333333333333
20,0.154,0.0363333333333333,0.0826666666666667,0.137333333333333
20,0.841,0.019,0.634,0.111666666666667
20,0.937666666666667,0.168,0.275333333333333,0.136333333333333
20,0.604666666666667,0.05,0.333,0.131666666666667
20,0.999333333333333,0.323,0.364666666666667,0.122333333333333
20,0.0146666666666667,0.004,0.0753333333333333,0.123333333333333
20,0.631,0.00933333333333333,0.400666666666667,0.136
20,0.972333333333333,0.002,0.162333333333333,0.127333333333333
20,0.757666666666667,0,0.102666666666667,0.135
20,0.437666666666667,0.00466666666666667,0.339333333333333,0.13
20,0.066,0.0166666666666667,0.272666666666667,0.128666666666667
20,0.973333333333333,0.00333333333333333,0.205666666666667,0.132
20,0.0756666666666667,0.045,0.205333333333333,0.129
20,0.0726666666666667,0.0596666666666667,0.15,0.13
30,0.820333333333333,0.192666666666667,0.589,0.178333333333333
30,0.682333333333333,0.44,0.424,0.179
30,0.928,0.001,0.912,0.175666666666667
30,0.045,0.0326666666666667,0.025,0.179
30,1,0,0.342,0.172
30,0.517333333333333,0.0223333333333333,0.727666666666667,0.169
30,0.225,0.107666666666667,0.0423333333333333,0.174666666666667
30,0.594666666666667,0.0103333333333333,0.443,0.176333333333333
30,1,0.303333333333333,0.478,0.164666666666667
30,1,0.172,0.578,0.173333333333333
30,0.0633333333333333,0.00266666666666667,0.257666666666667,0.178
30,0.072,0.00633333333333333,0.207666666666667,0.168333333333333
30,0.529,0.0773333333333333,0.168666666666667,0.161666666666667
30,0.997333333333333,0.001,0.314333333333333,0.163666666666667
30,0.630333333333333,0.000666666666666667,0.613333333333333,0.177
30,0.384,0.000666666666666667,0.576666666666667,0.177666666666667
30,0.113333333333333,0,0.686666666666667,0.178666666666667
30,0.0126666666666667,0.003,0.06,0.169666666666667
30,0.985333333333333,0.000333333333333333,0.879333333333333,0.174666666666667
30,0.918333333333333,0.0443333333333333,0.376333333333333,0.179
30,0.815333333333333,0.349,0.127,0.165333333333333
30,0.0913333333333333,0,0.581333333333333,0.174333333333333
30,0.890333333333333,0.248333333333333,0.100333333333333,0.184333333333333
30,0.133,0.00133333333333333,0.388,0.179
30,0.221,0.00433333333333333,0.324,0.172666666666667
30,0.654333333333333,0.00533333333333333,0.692,0.173666666666667
30,0.665666666666667,0.061,0.169,0.171333333333333
30,0.329333333333333,0.006,0.139666666666667,0.178
30,0.877666666666667,0.0403333333333333,0.771333333333333,0.173
30,0.135,0.01,0.0706666666666667,0.182666666666667
30,0.209333333333333,0.0773333333333333,0.608,0.186666666666667
30,0.781333333333333,0.355,0.170666666666667,0.159
30,0.928666666666667,0.104666666666667,0.206,0.163666666666667
30,0.869666666666667,0.00366666666666667,0.951,0.162
30,0.806333333333333,0,0.807333333333333,0.158
30,0.262333333333333,0.000666666666666667,0.640666666666667,0.160666666666667
30,0.810333333333333,0.0233333333333333,0.514666666666667,0.173333333333333
30,0.595333333333333,0.215,0.434,0.169666666666667
30,0.999666666666667,0.00966666666666667,0.431666666666667,0.169666666666667
30,0.743,0.038,0.645666666666667,0.177333333333333
30,0.996333333333333,0,0.279333333333333,0.162666666666667
30,0.999333333333333,0.108666666666667,0.554333333333333,0.167333333333333
30,0.141,0.000666666666666667,0.153,0.171
30,0.290333333333333,0.0136666666666667,0.355333333333333,0.165666666666667
30,0.00233333333333333,0,0.003,0.173333333333333
30,0.169666666666667,0.038,0.0663333333333333,0.174
30,0.485,0.03,0.627,0.171
30,0.016,0.002,0.06,0.172333333333333
30,0.999666666666667,0.901333333333333,0.218,0.158
30,0.218,0,0.281333333333333,0.163
30,0.085,0.003,0.0626666666666667,0.170666666666667
30,0.084,0,0.157666666666667,0.173333333333333
30,0.676333333333333,0.039,0.534333333333333,0.170666666666667
30,0.491333333333333,0.009,0.204333333333333,0.166
30,0.514666666666667,0.0736666666666667,0.365333333333333,0.168
30,0.997,0.0143333333333333,0.558,0.168666666666667
30,1,0.00566666666666667,0.624666666666667,0.174
30,1,0.195333333333333,0.348666666666667,0.159666666666667
30,0.0373333333333333,0.000666666666666667,0.011,0.176
30,0.998333333333333,0,0.321333333333333,0.177666666666667
30,0.0383333333333333,0.003,0.0666666666666667,0.176
30,0.531666666666667,0.0346666666666667,0.270666666666667,0.175
30,0.899666666666667,0.325666666666667,0.0653333333333333,0.170333333333333
30,0.998666666666667,0.0466666666666667,0.131666666666667,0.174
30,0.922333333333333,0.0456666666666667,0.383,0.184666666666667
30,0.621666666666667,0.00133333333333333,0.0323333333333333,0.182
30,0.442,0,0.513,0.161
30,0.948333333333333,0.632,0.0723333333333333,0.176333333333333
30,0.999,0.000333333333333333,0.0833333333333333,0.174666666666667
30,0.491333333333333,0.0696666666666667,0.208,0.176
30,0.503666666666667,0.00366666666666667,0.490666666666667,0.179666666666667
30,0.997666666666667,0,0.344,0.154333333333333
30,0.511333333333333,0.0916666666666667,0.416333333333333,0.176666666666667
30,0.599666666666667,0.00333333333333333,0.410666666666667,0.172
30,0.503,0.069,0.815666666666667,0.172333333333333
30,0.92,0.0156666666666667,0.666,0.182
30,0.845,0.365,0.385,0.166
30,0.563666666666667,0.000333333333333333,0.558,0.195666666666667
30,0.215,0.00133333333333333,0.486,0.178666666666667
30,0.282,0.0103333333333333,0.440666666666667,0.173333333333333
30,0.996666666666667,0.009,0.172,0.169666666666667
30,0.103,0,0.739666666666667,0.169666666666667
30,1,0.0176666666666667,0.624666666666667,0.186
30,0.428666666666667,0.00166666666666667,0.216666666666667,0.170333333333333
30,1,0.001,0.969333333333333,0.186
30,0.886,0.559333333333333,0.557666666666667,0.183
30,0.383,0.0193333333333333,0.351666666666667,0.169666666666667
30,0.0296666666666667,0.000666666666666667,0.165333333333333,0.162666666666667
30,0.908333333333333,0.0126666666666667,0.504,0.182666666666667
30,0.717666666666667,0.0233333333333333,0.730666666666667,0.161
30,0.415,0.000333333333333333,0.642666666666667,0.189333333333333
30,0.343666666666667,0.108,0.170333333333333,0.165
30,0.822666666666667,0.101333333333333,0.239333333333333,0.171
30,0.962333333333333,0.00166666666666667,0.846666666666667,0.176
30,0.712,0.591,0.301,0.166333333333333
30,0.0186666666666667,0,0.278,0.189
30,0.003,0.000666666666666667,0.0553333333333333,0.166333333333333
30,0.646,0,0.774333333333333,0.178333333333333
30,0.999666666666667,0.130333333333333,0.660333333333333,0.166333333333333
30,0.944,0.067,0.291666666666667,0.172
