"SNR","outMy","outGt","outEp","outLassoTest"
10,0.987,0.998666666666667,0.362,0.061
10,0.816666666666667,0.87,0.217,0.0616666666666667
10,0.583,0.785666666666667,0.054,0.0656666666666667
10,0.0956666666666667,0.0276666666666667,0.0156666666666667,0.065
10,0.147333333333333,0.402666666666667,0.043,0.0646666666666667
10,0.099,0.0686666666666667,0.0653333333333333,0.0633333333333333
10,0.081,0.00466666666666667,0.311333333333333,0.0653333333333333
10,0.994333333333333,0.999666666666667,0.277666666666667,0.0743333333333333
10,0.072,0.218,0.0313333333333333,0.0683333333333333
10,0.956,0.991333333333333,0.331333333333333,0.0666666666666667
10,0.00633333333333333,0.0103333333333333,0.00166666666666667,0.071
10,0.00866666666666667,0.002,0.115666666666667,0.0603333333333333
10,0.0276666666666667,0.0446666666666667,0.183666666666667,0.0663333333333333
10,0.00133333333333333,0.000666666666666667,0.009,0.0693333333333333
10,0.863,0.984666666666667,0.002,0.0746666666666667
10,0.898333333333333,0.845333333333333,0.629333333333333,0.0733333333333333
10,0.00566666666666667,0.002,0.0473333333333333,0.0743333333333333
10,0.109333333333333,0.089,0.0483333333333333,0.0723333333333333
10,0.00466666666666667,0.000333333333333333,0.043,0.064
10,0.0343333333333333,0.0166666666666667,0.0526666666666667,0.068
10,0,0.00166666666666667,0.0126666666666667,0.0706666666666667
10,0.0343333333333333,0.000333333333333333,0.0203333333333333,0.0723333333333333
10,0.0133333333333333,0.022,0.00733333333333333,0.07
10,0.612333333333333,0.897,0.00766666666666667,0.0736666666666667
10,0.0513333333333333,0.062,0.056,0.068
10,0.935333333333333,0.947,0.381666666666667,0.0706666666666667
10,0.000333333333333333,0.000666666666666667,0,0.0766666666666667
10,0.003,0.00133333333333333,0.0706666666666667,0.077
10,0.834666666666667,0.968666666666667,0.0973333333333333,0.066
10,0.982,0.988,0.675333333333333,0.068
10,0.000333333333333333,0,0.027,0.072
10,0.119666666666667,0.188333333333333,0.108,0.0666666666666667
10,0.635,0.575333333333333,0.330666666666667,0.075
10,0.399333333333333,0.332333333333333,0.367666666666667,0.0686666666666667
10,0.165666666666667,0.281,0.0163333333333333,0.0713333333333333
10,0.036,0.041,0.0296666666666667,0.0696666666666667
10,0.009,0.001,0.229333333333333,0.076
10,0.508666666666667,0.793333333333333,0.0106666666666667,0.076
10,0.0913333333333333,0.104666666666667,0.0473333333333333,0.064
10,0.00566666666666667,0.00266666666666667,0.0336666666666667,0.066
10,0.161333333333333,0.263,0.125333333333333,0.0663333333333333
10,0.00966666666666667,0.000333333333333333,0.288333333333333,0.0736666666666667
10,0.996,1,0.573333333333333,0.0626666666666667
10,0.0466666666666667,0.00233333333333333,0.166666666666667,0.0753333333333333
10,0.247333333333333,0.581666666666667,0.0233333333333333,0.0656666666666667
10,0.136333333333333,0.098,0.111,0.067
10,1,1,0.704666666666667,0.0656666666666667
10,0.008,0.00266666666666667,0.054,0.0656666666666667
10,0.315666666666667,0.481666666666667,0.220333333333333,0.0646666666666667
10,0.363,0.0736666666666667,0.259333333333333,0.0706666666666667
10,0.120666666666667,0.393666666666667,0.00466666666666667,0.079
10,0.303333333333333,0.177,0.217666666666667,0.0643333333333333
10,0.332333333333333,0.282333333333333,0.0263333333333333,0.0713333333333333
10,0.137333333333333,0.302,0.0636666666666667,0.0806666666666667
10,0.679,0.731,0.403333333333333,0.076
10,0.22,0.180666666666667,0.0396666666666667,0.072
10,0.0146666666666667,0.00633333333333333,0.0296666666666667,0.0716666666666667
10,0.312666666666667,0.576666666666667,0.006,0.068
10,0.345666666666667,0.128,0.318666666666667,0.0663333333333333
10,0.989666666666667,0.985,0.451,0.067
10,0.083,0.001,0.521333333333333,0.067
10,0.0756666666666667,0.008,0.228,0.0756666666666667
10,0.017,0.0166666666666667,0.0526666666666667,0.0693333333333333
10,0.420333333333333,0.314666666666667,0.188333333333333,0.0763333333333333
10,0.730666666666667,0.740666666666667,0.472,0.0753333333333333
10,0.0303333333333333,0.001,0.375,0.0673333333333333
10,0.285,0.372,0.175,0.064
10,0.885,0.96,0.0396666666666667,0.0633333333333333
10,0.778,0.84,0.0153333333333333,0.0693333333333333
10,0.074,0.059,0.25,0.0716666666666667
10,0.828,0.421,0.248666666666667,0.0726666666666667
10,0.888,0.872,0.698333333333333,0.0696666666666667
10,0.00933333333333333,0.002,0.028,0.0706666666666667
10,0.042,0.154333333333333,0.036,0.0736666666666667
10,0.183333333333333,0.105333333333333,0.115,0.0673333333333333
10,0.687666666666667,0.802666666666667,0.0456666666666667,0.0696666666666667
10,0.00566666666666667,0.008,0.0143333333333333,0.061
10,0.0536666666666667,0.00366666666666667,0.0926666666666667,0.07
10,0.0143333333333333,0.0376666666666667,0.023,0.0686666666666667
20,0.999333333333333,0.999666666666667,0.467666666666667,0.0916666666666667
20,0.055,0.112,0.007,0.098
20,0.22,0.597,0,0.0916666666666667
20,0.516666666666667,0.46,0.111333333333333,0.0963333333333333
20,0.828333333333333,0.864,0.00466666666666667,0.0906666666666667
20,1,1,0.974333333333333,0.091
20,0.0413333333333333,0.00333333333333333,0.267666666666667,0.0903333333333333
20,0.220333333333333,0.265666666666667,0.128,0.0926666666666667
20,0.006,0,0.00533333333333333,0.0976666666666667
20,0.0256666666666667,0.00766666666666667,0.0416666666666667,0.088
20,0.190666666666667,0.015,0.926,0.0886666666666667
20,0.00233333333333333,0.0136666666666667,0.000333333333333333,0.09
20,0.102666666666667,0.0783333333333333,0.093,0.0876666666666667
20,0.547,0.003,0.742333333333333,0.0973333333333333
20,0.153333333333333,0.039,0.231,0.0903333333333333
20,0.157,0.253,0.046,0.0793333333333333
20,0.999666666666667,1,0.675666666666667,0.0903333333333333
20,0.874,0.969,0.0123333333333333,0.1
20,0.125666666666667,0.0656666666666667,0.345333333333333,0.089
20,0,0,0.000666666666666667,0.0866666666666667
20,0.000333333333333333,0,0.000333333333333333,0.085
20,0.0266666666666667,0.0426666666666667,0.0126666666666667,0.0926666666666667
20,0.00533333333333333,0.003,0.15,0.0836666666666667
20,0.873,0.886333333333333,0.0916666666666667,0.097
20,0.301666666666667,0.870333333333333,0.047,0.091
20,0.764333333333333,0.64,0.429333333333333,0.0993333333333333
20,1,1,0.502333333333333,0.0966666666666667
20,0,0,0,0.0956666666666667
20,0.000666666666666667,0.001,0.0286666666666667,0.0933333333333333
20,0.593666666666667,0.0543333333333333,0.875,0.0826666666666667
20,0.0123333333333333,0.001,0.0716666666666667,0.0926666666666667
20,0.000333333333333333,0,0.0253333333333333,0.0896666666666667
20,0,0,0.015,0.095
20,0,0.000666666666666667,0,0.0966666666666667
20,0.00966666666666667,0.00166666666666667,0.299666666666667,0.0906666666666667
20,0,0,0.00966666666666667,0.092
20,0.653,0.076,0.798,0.089
20,0.391,0,0.88,0.1
20,0.015,0.002,0.00166666666666667,0.0923333333333333
20,0.0536666666666667,0,0.317,0.107333333333333
20,0.00633333333333333,0,0.009,0.0926666666666667
20,0.824,0.958,0.425666666666667,0.100666666666667
20,0.321333333333333,0.52,0.488666666666667,0.0893333333333333
20,0.268,0.567666666666667,0.03,0.0956666666666667
20,0.0123333333333333,0.000333333333333333,0.536333333333333,0.081
20,1,1,0.121333333333333,0.0873333333333333
20,0.952,0.939666666666667,0.635333333333333,0.0933333333333333
20,0.361666666666667,0.584666666666667,0.06,0.0956666666666667
20,0.271,0.630666666666667,0,0.0943333333333333
20,0.999333333333333,1,0.187666666666667,0.0956666666666667
20,0.847666666666667,0.00133333333333333,0.735333333333333,0.0903333333333333
20,0.732666666666667,0.974333333333333,0,0.0913333333333333
20,0.145333333333333,0,0.424,0.094
20,0.301333333333333,0.530333333333333,0.042,0.099
20,0.0686666666666667,0.188666666666667,0.00866666666666667,0.0923333333333333
20,0.199666666666667,0.298,0,0.088
20,0.0183333333333333,0.00666666666666667,0.0186666666666667,0.0993333333333333
20,0.567666666666667,0.0243333333333333,0.749333333333333,0.099
20,0.944,0.977666666666667,0.302333333333333,0.0956666666666667
20,0.128,0.233333333333333,0.0323333333333333,0.0923333333333333
20,0.00533333333333333,0,0.00266666666666667,0.0963333333333333
20,0.0673333333333333,0.000666666666666667,0.424,0.091
20,0,0,0.018,0.096
20,1,1,0.507333333333333,0.0963333333333333
20,0.00533333333333333,0.002,0.00733333333333333,0.093
20,0.297333333333333,0.173666666666667,0.648666666666667,0.095
20,0.599666666666667,0.788333333333333,0.044,0.0946666666666667
20,0.000666666666666667,0.00466666666666667,0,0.093
20,0.996,0.996333333333333,0.893,0.1
20,0.000666666666666667,0,0.00233333333333333,0.0803333333333333
20,0.195333333333333,0.135,0.0543333333333333,0.106666666666667
20,0.995333333333333,0.982,0.322,0.101666666666667
20,0.735666666666667,0.837333333333333,0.076,0.0926666666666667
20,0.993,0.998666666666667,0.535,0.0966666666666667
20,0,0,0.001,0.0863333333333333
20,0.503666666666667,0.186666666666667,0.752,0.0933333333333333
20,1,1,0.772666666666667,0.095
20,0.042,0.106666666666667,0.00433333333333333,0.0906666666666667
20,0.989333333333333,0.999333333333333,0.0826666666666667,0.0993333333333333
20,0.0696666666666667,0.183666666666667,0.0163333333333333,0.0983333333333333
20,0.011,0.0313333333333333,0.0156666666666667,0.0886666666666667
20,0.0486666666666667,0.00133333333333333,0.241666666666667,0.093
20,0.432,0.597333333333333,0.0106666666666667,0.0933333333333333
20,0.000333333333333333,0,0.00733333333333333,0.079
20,0.979333333333333,0.807666666666667,0.354666666666667,0.082
20,0.837666666666667,0.942,0.064,0.100333333333333
20,0.0793333333333333,0.209333333333333,0.005,0.100333333333333
20,0.887333333333333,0.821333333333333,0.505,0.092
20,0,0,0.027,0.102333333333333
20,0.501666666666667,0.644666666666667,0.068,0.0906666666666667
20,0.24,0.522,0.000666666666666667,0.101333333333333
20,0.003,0.000333333333333333,0.019,0.0956666666666667
20,0.064,0.052,0.01,0.0946666666666667
20,0.184,0.186666666666667,0.387666666666667,0.086
20,0.995,0.997333333333333,0.558333333333333,0.0963333333333333
20,1,1,0.00833333333333333,0.0893333333333333
20,0.000666666666666667,0,0.0246666666666667,0.0923333333333333
20,0.00466666666666667,0.000333333333333333,0.053,0.0863333333333333
20,0.00633333333333333,0.000666666666666667,0.0763333333333333,0.097
20,0.972666666666667,0.0173333333333333,0.992,0.099
30,0.674,0.448333333333333,0.251666666666667,0.112333333333333
30,0.795666666666667,0.838333333333333,0.332333333333333,0.118666666666667
30,0,0,0.0683333333333333,0.118333333333333
30,0.305,0.505333333333333,0.495,0.127666666666667
30,0.148333333333333,0.121666666666667,0.052,0.126333333333333
30,0.00866666666666667,0.000333333333333333,0.776666666666667,0.114333333333333
30,0.09,0.000333333333333333,0.338,0.115666666666667
30,0,0.000666666666666667,0,0.115
30,0.983333333333333,1,0.353,0.12
30,0.949333333333333,0.999666666666667,0.00366666666666667,0.123666666666667
30,0.00133333333333333,0.0506666666666667,0,0.122
30,0.329666666666667,0.00133333333333333,0.022,0.113333333333333
30,0.450666666666667,0.487666666666667,0.102,0.130333333333333
30,0,0,0.0333333333333333,0.113
30,0.018,0.0163333333333333,0.0173333333333333,0.13
30,0.621666666666667,0.00766666666666667,0.384333333333333,0.13
30,0.00666666666666667,0.002,0.00166666666666667,0.103666666666667
30,1,1,0.291666666666667,0.122333333333333
30,0.00333333333333333,0.000333333333333333,0.259666666666667,0.112666666666667
30,0,0,0,0.121333333333333
30,0,0,0.000666666666666667,0.119
30,0.865666666666667,0.581,0.422,0.129
30,1,1,0.00566666666666667,0.123666666666667
30,0.0496666666666667,0.278333333333333,0.00833333333333333,0.125333333333333
30,0.226,0.101333333333333,0.120333333333333,0.122
30,0.992333333333333,0.992333333333333,0.229,0.116
30,0.200333333333333,0.353,0,0.114666666666667
30,0.006,0.000666666666666667,0.000666666666666667,0.124333333333333
30,0.342333333333333,0.145333333333333,0.112666666666667,0.117333333333333
30,0.00933333333333333,0.000333333333333333,0.0423333333333333,0.119333333333333
30,0,0,0.0193333333333333,0.121666666666667
30,0.0423333333333333,0.00266666666666667,0.170333333333333,0.116333333333333
30,0.466,0.052,0.396,0.126666666666667
30,0,0,0.0293333333333333,0.111333333333333
30,0,0.00233333333333333,0.001,0.109666666666667
30,0.015,0.0363333333333333,0.017,0.123333333333333
30,0,0,0.000333333333333333,0.123666666666667
30,0.152333333333333,0.00566666666666667,0.482333333333333,0.122333333333333
30,0.056,0.00166666666666667,0.634,0.115333333333333
30,0.826333333333333,0.954333333333333,0.0963333333333333,0.126666666666667
30,0,0,0,0.126
30,0.001,0.0166666666666667,0,0.125
30,0.248,0.000333333333333333,0.71,0.123666666666667
30,1,1,0.997,0.104666666666667
30,0,0.00233333333333333,0,0.115666666666667
30,0.989333333333333,0.936666666666667,0.758666666666667,0.108
30,0.399333333333333,0.958333333333333,0,0.115666666666667
30,0.346666666666667,0.0546666666666667,0.18,0.117
30,0.421333333333333,0.823666666666667,0.000333333333333333,0.114333333333333
30,0.000666666666666667,0.00266666666666667,0.00133333333333333,0.121333333333333
30,0.252666666666667,0.387666666666667,0.003,0.119666666666667
30,0.0853333333333333,0.003,0.120333333333333,0.122
30,0.712333333333333,0.834666666666667,0.032,0.113
30,0,0.002,0,0.127333333333333
30,0,0,0.0173333333333333,0.123666666666667
30,0.99,0.998,0.0466666666666667,0.119666666666667
30,0,0,0.183666666666667,0.128333333333333
30,0.111,0.0436666666666667,0.075,0.128666666666667
30,0.494666666666667,0.00833333333333333,0.885,0.109
30,0.34,0.765333333333333,0,0.114333333333333
30,0.00533333333333333,0.000333333333333333,0.242,0.112333333333333
30,0.0263333333333333,0,0.0376666666666667,0.113333333333333
30,0.986,1,0.073,0.117
30,0.000333333333333333,0.000333333333333333,0.013,0.111333333333333
30,0.241666666666667,0.308666666666667,0.0246666666666667,0.122666666666667
30,0,0,0,0.122666666666667
30,0.505666666666667,0.669666666666667,0.0286666666666667,0.103666666666667
30,0,0.002,0,0.133
30,0,0,0.0116666666666667,0.117
30,0.005,0.00766666666666667,0.134,0.112
30,0,0,0.200666666666667,0.126
30,0.177333333333333,0.596,0.00266666666666667,0.116
30,0.006,0.000333333333333333,0.051,0.121333333333333
30,0.000333333333333333,0.00266666666666667,0.0303333333333333,0.120333333333333
30,0.188333333333333,0.00233333333333333,0.721,0.124
30,1,1,0.632,0.123666666666667
30,0.0853333333333333,0.112,0.002,0.118333333333333
30,0.129666666666667,0.221,0.0523333333333333,0.115666666666667
30,0,0,0.0216666666666667,0.128333333333333
30,0,0,0,0.118333333333333
30,0.0596666666666667,0.157,0.000666666666666667,0.120333333333333
30,0.698,0.589,0.0993333333333333,0.123666666666667
30,0.01,0,0.154,0.123333333333333
30,0,0,0,0.13
30,0.582,0.848,0.000333333333333333,0.127
30,1,1,1,0.12
30,0.98,0.992333333333333,0.802666666666667,0.125
30,0.536333333333333,0.549,0.0366666666666667,0.117333333333333
30,0.008,0.00233333333333333,0.0173333333333333,0.109
30,0.936,0.781666666666667,0.528666666666667,0.120666666666667
30,0.751,0.755,0.0463333333333333,0.107
30,0.00333333333333333,0.00133333333333333,0.021,0.118666666666667
30,0.362333333333333,0.740333333333333,0.009,0.122
30,0.998,0.966,0.127,0.127666666666667
30,0.818,0.976666666666667,0.039,0.116333333333333
30,0.522333333333333,0.976666666666667,0.0176666666666667,0.130666666666667
30,0.047,0.189666666666667,0.004,0.116
30,1,0.997666666666667,0.974,0.122
30,0,0,0.00233333333333333,0.121666666666667
30,0.00166666666666667,0.000333333333333333,0.178,0.119666666666667
