"SNR","outMy","outGt","outEp","outLassoTest"
20,0.243666666666667,0,0.103333333333333,0.091
20,0.008,0,0.269333333333333,0.093
20,0.107666666666667,0.000333333333333333,0.0173333333333333,0.103
20,0.736666666666667,0.000333333333333333,0.017,0.0856666666666667
20,0.045,0.0523333333333333,0.186666666666667,0.096
20,0.000333333333333333,0.001,0.00766666666666667,0.0926666666666667
20,0.134,0.0436666666666667,0.111333333333333,0.084
20,0.000333333333333333,0.00133333333333333,0.000666666666666667,0.0856666666666667
20,0.02,0,0.543333333333333,0.092
20,0.00133333333333333,0,0.00233333333333333,0.0946666666666667
20,0.0113333333333333,0,0.631,0.09
20,0,0,0.434,0.0983333333333333
20,0.0473333333333333,0.00133333333333333,0.697666666666667,0.1
20,0.001,0,0.088,0.0896666666666667
20,0.00133333333333333,0,0.000333333333333333,0.098
20,0,0,0.0283333333333333,0.0986666666666667
20,0.000666666666666667,0,0.0523333333333333,0.087
20,0.841,0.00933333333333333,0.0796666666666667,0.0993333333333333
20,0.00233333333333333,0,0.00966666666666667,0.09
20,0.372333333333333,0.00733333333333333,0.484666666666667,0.106333333333333
20,0.640666666666667,0.0296666666666667,0.104333333333333,0.089
20,0.991333333333333,0.825333333333333,0.002,0.104
20,0.000333333333333333,0.000333333333333333,0.0723333333333333,0.097
20,0.877,0.233,0.3,0.096
20,0.006,0.004,0.0146666666666667,0.0853333333333333
20,0.045,0,0.000333333333333333,0.0923333333333333
20,0.0673333333333333,0.00733333333333333,0.135,0.102666666666667
20,0.0596666666666667,0,0.117333333333333,0.0916666666666667
20,1,0.00733333333333333,0.0176666666666667,0.099
20,0.966333333333333,0.008,0.656666666666667,0.0926666666666667
20,0.995333333333333,0.00833333333333333,0.461666666666667,0.099
20,0.182,0.283666666666667,0.000666666666666667,0.0943333333333333
20,0.0226666666666667,0,0.016,0.0903333333333333
20,0.498333333333333,0.000333333333333333,0.156,0.091
20,0.0243333333333333,0,0.114333333333333,0.0886666666666667
20,0.000333333333333333,0,0.0896666666666667,0.0946666666666667
20,0.0293333333333333,0.003,0.0846666666666667,0.0846666666666667
20,0.00233333333333333,0,0.481666666666667,0.0996666666666667
20,0.001,0,0.428666666666667,0.0893333333333333
20,0.0173333333333333,0,0.616666666666667,0.0943333333333333
20,0,0,0,0.0966666666666667
20,0,0,0.016,0.102333333333333
20,0.00166666666666667,0.00266666666666667,0.004,0.102
20,0,0,0.0106666666666667,0.091
20,0.00166666666666667,0,0.232,0.097
20,0.992,0.00266666666666667,0.601666666666667,0.089
20,0.00233333333333333,0,0.000333333333333333,0.091
20,0.218333333333333,0.00333333333333333,0.847333333333333,0.0846666666666667
20,0.015,0.002,0.238,0.0936666666666667
20,0.290333333333333,0.235333333333333,0.139333333333333,0.087
20,0.625666666666667,0.0153333333333333,0.173666666666667,0.0993333333333333
20,0,0.0133333333333333,0,0.087
20,0.64,0,0.0173333333333333,0.101
20,0.071,0,0.02,0.089
20,0.414666666666667,0.181,0.522,0.1
20,0.283666666666667,0.00233333333333333,0.883,0.0876666666666667
20,0.00933333333333333,0.00233333333333333,0.0386666666666667,0.0946666666666667
20,0.985333333333333,0,0.719666666666667,0.09
20,0,0,0.0326666666666667,0.0916666666666667
20,0.137,0,0.171666666666667,0.088
20,0,0,0.0593333333333333,0.0976666666666667
20,0,0,0.279666666666667,0.0906666666666667
20,0.81,0.006,0.270666666666667,0.102
20,0.424,0.000666666666666667,0.0306666666666667,0.0856666666666667
20,0,0,0.00266666666666667,0.102
20,0.015,0.0623333333333333,0.000333333333333333,0.087
20,0.366,0.00933333333333333,0.0603333333333333,0.089
20,0.0246666666666667,0.000333333333333333,0.880666666666667,0.0856666666666667
20,0.106,0,0.577333333333333,0.102
20,0.91,0.167,0.005,0.0856666666666667
20,0.997333333333333,0,0.310333333333333,0.0943333333333333
20,0.0306666666666667,0,0.776,0.092
20,0.747,0.0253333333333333,0.287,0.093
20,0.00366666666666667,0,0.764666666666667,0.089
20,0.235333333333333,0.09,0.0483333333333333,0.0953333333333333
30,0.006,0,0.067,0.130333333333333
30,0.0476666666666667,0.000333333333333333,0.002,0.108666666666667
30,0.00166666666666667,0.00566666666666667,0.0546666666666667,0.127
30,0.649333333333333,0.527333333333333,0.027,0.124666666666667
30,0.0733333333333333,0,0.601333333333333,0.131
30,0.133666666666667,0,0.0116666666666667,0.125333333333333
30,0.000333333333333333,0,0.0876666666666667,0.127666666666667
30,0.783333333333333,0.000666666666666667,0.357666666666667,0.115
30,0,0,0.195666666666667,0.123
30,0.345,0,0.052,0.114333333333333
30,0.019,0.00266666666666667,0.0283333333333333,0.140333333333333
30,0.013,0.00933333333333333,0.00733333333333333,0.127333333333333
30,0.00966666666666667,0,0.013,0.124666666666667
30,0,0,0.000666666666666667,0.134666666666667
30,0.188333333333333,0.131333333333333,0.0773333333333333,0.115
30,0.000333333333333333,0.000333333333333333,0.022,0.11
30,0.0273333333333333,0.00366666666666667,0.0693333333333333,0.124
30,0.00233333333333333,0,0.202333333333333,0.120333333333333
30,0.0516666666666667,0.0243333333333333,0.000333333333333333,0.121333333333333
30,0,0.000333333333333333,0.000333333333333333,0.132
30,0.055,0.00133333333333333,0.277,0.125
30,0.764333333333333,0.00166666666666667,0.528,0.124
30,0.00266666666666667,0.000333333333333333,0.0313333333333333,0.124333333333333
30,1,0.035,0.669333333333333,0.121
30,0.001,0.000666666666666667,0.107333333333333,0.116333333333333
30,0.995,0.799,0.0283333333333333,0.119
30,0.753666666666667,0.00233333333333333,0.426,0.13
30,0.014,0,0.219333333333333,0.123666666666667
30,0,0,0,0.126333333333333
30,0.438,0.260666666666667,0.000333333333333333,0.114666666666667
30,0.482333333333333,0.192666666666667,0.0856666666666667,0.127
30,0,0,0.00166666666666667,0.126333333333333
30,0.276333333333333,0.00433333333333333,0.026,0.116
30,0.025,0.000333333333333333,0.865,0.121666666666667
30,0.000333333333333333,0.00366666666666667,0.00133333333333333,0.119
30,0.128666666666667,0.000333333333333333,0.000666666666666667,0.124333333333333
30,0.0323333333333333,0,0,0.125
30,0.000333333333333333,0,0.777,0.126666666666667
30,0,0,0.741666666666667,0.134
30,0.822,0,0.229,0.120666666666667
30,0.840333333333333,0.0193333333333333,0.993666666666667,0.113333333333333
30,0,0,0,0.133333333333333
30,0.0566666666666667,0.00133333333333333,0.988666666666667,0.132333333333333
30,0.00266666666666667,0.00333333333333333,0.0183333333333333,0.121333333333333
30,0.00733333333333333,0,0.563,0.120333333333333
30,0.00266666666666667,0.000666666666666667,0.00966666666666667,0.123666666666667
30,1,0.173666666666667,0.0533333333333333,0.117666666666667
30,1,0.005,0.300333333333333,0.136666666666667
30,0.0413333333333333,0.0656666666666667,0,0.114
30,0.991333333333333,0.008,0.260333333333333,0.123
30,0,0,0.001,0.128333333333333
30,0.547333333333333,0.905,0.00233333333333333,0.131666666666667
30,0.006,0.00433333333333333,0.00566666666666667,0.129333333333333
30,0.00533333333333333,0.0163333333333333,0.00866666666666667,0.128666666666667
30,0.634333333333333,0,0.664,0.117
30,0.890333333333333,0,0.0213333333333333,0.125
30,0.921333333333333,0,0.00433333333333333,0.118666666666667
30,0.0363333333333333,0.000333333333333333,0.616666666666667,0.115
30,0.317333333333333,0.000333333333333333,0.004,0.112666666666667
30,0.684333333333333,0,0.163333333333333,0.113
30,0.830666666666667,0.335333333333333,0.517666666666667,0.105
30,0.0393333333333333,0,0.892,0.124
30,0.715,0.0783333333333333,0.005,0.114
30,0.178,0,0.192,0.115666666666667
30,0.00566666666666667,0,0.083,0.122666666666667
30,0.00233333333333333,0,0,0.121666666666667
30,0.005,0,0.025,0.120333333333333
30,0.00233333333333333,0.000666666666666667,0.903333333333333,0.117333333333333
30,0.0806666666666667,0.00633333333333333,0.119666666666667,0.123666666666667
30,0,0,0.00433333333333333,0.122
30,0.0193333333333333,0.026,0.007,0.117333333333333
30,0.348666666666667,0.0823333333333333,0,0.131666666666667
30,0.206,0,0.036,0.119666666666667
30,0.000333333333333333,0.000333333333333333,0.002,0.115333333333333
30,0.410333333333333,0.0553333333333333,0.00133333333333333,0.119
30,0.237666666666667,0,0.00433333333333333,0.130333333333333
30,0.547,0,0.757,0.128333333333333
30,0.803333333333333,0.516,0.630333333333333,0.109333333333333
30,0.000333333333333333,0.002,0.281333333333333,0.127333333333333
30,0.999666666666667,0,0.684,0.129666666666667
30,0.544,0.0183333333333333,0.706666666666667,0.116333333333333
30,0.0696666666666667,0,0.110333333333333,0.117666666666667
30,0.929666666666667,0.00733333333333333,0.871,0.109666666666667
30,0.123,0.0326666666666667,0.000666666666666667,0.128666666666667
30,0.513,0.00133333333333333,0.871,0.129333333333333
30,0.808,0,0.308,0.125
30,0.003,0.001,0.0273333333333333,0.119666666666667
30,1,0,0.965333333333333,0.131333333333333
30,0.0983333333333333,0,0.024,0.122
30,0.004,0,0.687333333333333,0.13
30,0.101,0.032,0.000666666666666667,0.117
30,0.529333333333333,0,0.0163333333333333,0.127333333333333
30,0.002,0.000333333333333333,0.026,0.125333333333333
30,0.139333333333333,0.00333333333333333,0.0306666666666667,0.122333333333333
30,0.446333333333333,0.00166666666666667,0.118333333333333,0.111666666666667
30,0.000333333333333333,0,0,0.12
30,0.898,0.001,0.220666666666667,0.131333333333333
30,0.0183333333333333,0,0.0913333333333333,0.129
30,0,0.000666666666666667,0,0.118333333333333
30,0.00366666666666667,0,0.487,0.118666666666667
