"SNR","outMy","outGt","outEp","outLassoTest"
0,0.045,0.0493333333333333,0.0276666666666667,0.0363333333333333
0,0.0453333333333333,0.0513333333333333,0.026,0.0396666666666667
0,0.039,0.0426666666666667,0.0236666666666667,0.0433333333333333
0,0.0456666666666667,0.0456666666666667,0.0316666666666667,0.0493333333333333
0,0.0473333333333333,0.0546666666666667,0.0283333333333333,0.0463333333333333
0,0.0416666666666667,0.0503333333333333,0.0283333333333333,0.0493333333333333
0,0.038,0.046,0.0236666666666667,0.044
0,0.0403333333333333,0.049,0.0213333333333333,0.05
0,0.0433333333333333,0.0506666666666667,0.0306666666666667,0.0443333333333333
0,0.0386666666666667,0.0463333333333333,0.0263333333333333,0.048
0,0.0406666666666667,0.049,0.028,0.0486666666666667
0,0.04,0.047,0.03,0.051
0,0.0426666666666667,0.05,0.0196666666666667,0.048
0,0.039,0.046,0.0266666666666667,0.0533333333333333
0,0.044,0.0513333333333333,0.0253333333333333,0.048
0,0.0403333333333333,0.0463333333333333,0.025,0.052
0,0.0466666666666667,0.0496666666666667,0.0273333333333333,0.0463333333333333
0,0.0476666666666667,0.054,0.032,0.048
0,0.0386666666666667,0.0483333333333333,0.0273333333333333,0.0406666666666667
0,0.0406666666666667,0.0476666666666667,0.022,0.0506666666666667
0,0.0473333333333333,0.0543333333333333,0.0283333333333333,0.0506666666666667
0,0.0413333333333333,0.0516666666666667,0.024,0.0463333333333333
0,0.042,0.0533333333333333,0.0313333333333333,0.043
0,0.0343333333333333,0.048,0.028,0.0443333333333333
10,0.0536666666666667,0.0463333333333333,0.312333333333333,0.04
10,0.248,0.191666666666667,0.022,0.0496666666666667
10,0.185,0.224,0.401333333333333,0.042
10,0.023,0.0193333333333333,0.0503333333333333,0.049
10,0.00233333333333333,0.000333333333333333,0.0923333333333333,0.0453333333333333
10,0.662,0.725333333333333,0.300333333333333,0.045
10,0.656333333333333,0.623333333333333,0.489,0.046
10,0.03,0.038,0.000333333333333333,0.051
10,0.008,0.0106666666666667,0.00233333333333333,0.0396666666666667
