"SNR","outMy","outGt","outEp","outLassoTest"
20,0.001,0,0.221333333333333,0.510333333333333
20,0.365666666666667,0.0163333333333333,0.287333333333333,0.543333333333333
20,0.999,0.996666666666667,0.455666666666667,0.512333333333333
20,0.0226666666666667,0.001,0.048,0.595
20,0,0,0,0.540333333333333
20,0.229,0.304,0.140333333333333,0.598
20,0.739,0.902,0.570666666666667,0.547333333333333
20,0.0896666666666667,0.315333333333333,0.0163333333333333,0.560666666666667
20,0.776666666666667,0.729333333333333,0.038,0.575666666666667
20,0.00166666666666667,0,0.4,0.595
20,0.191,0.227666666666667,0.0293333333333333,0.512
20,0.999333333333333,0.999333333333333,0.272666666666667,0.597
20,0.755,0.438,0.701,0.441333333333333
20,0.849,0.880666666666667,0.297,0.626666666666667
20,0.548666666666667,0.207,0.301,0.647666666666667
20,0.134666666666667,0.0546666666666667,0.246,0.733333333333333
20,0.023,0.0186666666666667,0.00166666666666667,0.541666666666667
20,0.0523333333333333,0.001,0.307,0.571
20,0.624,0.797,0.00266666666666667,0.543333333333333
20,0,0,0,0.624666666666667
20,0.643333333333333,0.118666666666667,0.483666666666667,0.599666666666667
20,0.0276666666666667,0.000333333333333333,0.182,0.703
20,0.024,0.108,0.000333333333333333,0.663333333333333
20,0.00133333333333333,0.00233333333333333,0.0183333333333333,0.610333333333333
20,0.225,0.289,0.046,0.596333333333333
20,0.325666666666667,0.123666666666667,0.625,0.503
20,0.02,0.006,0.0593333333333333,0.468333333333333
20,0.928666666666667,0.981,0.033,0.583333333333333
20,0.998333333333333,1,0.00966666666666667,0.674
20,0.868333333333333,0.924666666666667,0.0143333333333333,0.637333333333333
20,0.908666666666667,0.511666666666667,0.637666666666667,0.533666666666667
20,0.000666666666666667,0.003,0.0146666666666667,0.476
20,0.787,0.853333333333333,0.798333333333333,0.54
30,1,1,0.109333333333333,0.905666666666667
30,0.00466666666666667,0.002,0.0373333333333333,0.944666666666667
30,0.112,0,0.120333333333333,0.964666666666667
30,0.00233333333333333,0,0.051,0.897333333333333
30,0.299333333333333,0.00433333333333333,0.685333333333333,0.960666666666667
30,0.665666666666667,0.988,0,0.895333333333333
30,0.00133333333333333,0.00866666666666667,0.00933333333333333,0.911333333333333
30,0.001,0,0.00666666666666667,0.909666666666667
30,1,1,0.799333333333333,0.923
30,1,1,0.932666666666667,0.940666666666667
30,0.757333333333333,0.431333333333333,0.978333333333333,0.941333333333333
30,0.189666666666667,0.126,0.288,0.961
30,0.0243333333333333,0.165666666666667,0.000666666666666667,0.945333333333333
30,0.761,0.954666666666667,0.0603333333333333,0.864
30,0.501333333333333,0.408666666666667,0.525333333333333,0.902666666666667
30,0,0,0.0133333333333333,0.896
30,0.874,0.967333333333333,0.388666666666667,0.960666666666667
30,0.999,0.998666666666667,0.585666666666667,0.849
30,0,0,0.002,0.931
30,0.460666666666667,0,0.562,0.848
30,0.00733333333333333,0,0.348666666666667,0.905333333333333
30,0.101666666666667,0,0.723,0.933666666666667
30,0.118333333333333,0.265,0.00166666666666667,0.994666666666667
30,0,0.00166666666666667,0.000666666666666667,0.949
30,0.0896666666666667,0,0.725,0.973666666666667
30,1,1,0.999666666666667,0.918
30,0.101,0.00933333333333333,0.186,0.942
30,0.0226666666666667,0.0226666666666667,0.059,0.945
30,0.0203333333333333,0.171,0,0.939333333333333
30,0.000666666666666667,0.00133333333333333,0.006,0.906666666666667
30,0.063,0.000333333333333333,0.0236666666666667,0.869666666666667
30,0.921,0.896666666666667,0.132666666666667,0.975666666666667
30,0,0,0.000666666666666667,0.896666666666667
30,0,0,0.000666666666666667,0.985333333333333
30,0.78,0.852333333333333,0.00533333333333333,0.973666666666667
30,0.0146666666666667,0,0.0206666666666667,0.907
30,0.02,0.024,0.00466666666666667,0.929
30,1,1,0.128333333333333,0.917
30,0.782666666666667,0.99,0.0843333333333333,0.979333333333333
30,0.999333333333333,1,0.00533333333333333,0.938333333333333
30,0.724,0.390333333333333,0.065,0.871666666666667
30,0.000333333333333333,0.000333333333333333,0,0.907666666666667
30,0.0406666666666667,0.0103333333333333,0.898,0.955666666666667
30,0.171666666666667,0.33,0.117,0.877
30,0.761666666666667,0.559,0.901,0.91
30,0.654,0.346666666666667,0.411,0.971333333333333
30,0.00633333333333333,0.0323333333333333,0,0.942333333333333
30,1,1,0.16,0.961
30,0.153666666666667,0.123,0.0106666666666667,0.949333333333333
30,0.695666666666667,0.535,0.184333333333333,0.975666666666667
30,0.061,0.0226666666666667,0.160333333333333,0.959333333333333
30,0.995666666666667,0.993,0.182666666666667,0.952333333333333
30,0.294666666666667,0.377666666666667,0.223333333333333,0.913
30,0.0933333333333333,0.386333333333333,0.000333333333333333,0.921333333333333
30,0.833333333333333,0.829666666666667,0.0903333333333333,0.951
30,1,1,1,0.878666666666667
30,0.942666666666667,0.998666666666667,0.00266666666666667,0.959666666666667
30,0.455666666666667,0.651,0.119666666666667,0.949666666666667
30,0.108,0,0.381666666666667,0.901333333333333
30,1,1,0.998333333333333,0.935333333333333
30,0,0.000333333333333333,0.00233333333333333,0.938333333333333
30,0.819,0.755333333333333,0.538,0.920666666666667
30,0.986,0.999666666666667,0.267,0.973
30,0.294,0.510666666666667,0.0833333333333333,0.937
30,0.119,0.00433333333333333,0.215,0.920333333333333
30,0.866,0.979,0.00166666666666667,0.915666666666667
30,0.136333333333333,0.0356666666666667,0.381333333333333,0.916333333333333
30,0.063,0.053,0.00266666666666667,0.926333333333333
30,0.845666666666667,0.418,0.471333333333333,0.990666666666667
30,0.234666666666667,0.140333333333333,0.0783333333333333,0.885
30,0,0,0.000333333333333333,0.922333333333333
30,0.00166666666666667,0.000666666666666667,0,0.922666666666667
30,0.552,0.106,0.924,0.982
30,0.0136666666666667,0.0243333333333333,0.167,0.939333333333333
30,0.00233333333333333,0,0.122,0.94
30,0.674333333333333,0.742666666666667,0.0183333333333333,0.955
30,1,1,0.712333333333333,0.954666666666667
30,0,0,0,0.914333333333333
30,1,1,0.154333333333333,0.966333333333333
30,0.999666666666667,1,0.346,0.892333333333333
30,0.001,0.00266666666666667,0.0143333333333333,0.979333333333333
30,0.000333333333333333,0,0.565,0.986666666666667
30,1,1,0.1,0.897
30,0.177,0.186666666666667,0.0633333333333333,0.949
30,1,1,0.604,0.937
30,0.999666666666667,1,0.175333333333333,0.952
30,0.987666666666667,0.99,0.816,0.852333333333333
30,0.0713333333333333,0.535333333333333,0.000333333333333333,0.923333333333333
30,0.053,0.463666666666667,0,0.882333333333333
30,0.305333333333333,0.592666666666667,0.0846666666666667,0.953
30,0.0526666666666667,0.164333333333333,0.000333333333333333,0.94
30,0.927666666666667,0.999,0.00466666666666667,0.929666666666667
30,1,1,0.667333333333333,0.939666666666667
30,0.106666666666667,0,0.821,0.992666666666667
30,0.385333333333333,0.454333333333333,0.032,0.918666666666667
30,0.24,0.135666666666667,0.0876666666666667,0.922666666666667
30,0.285333333333333,0.143666666666667,0.025,0.942333333333333
30,0,0,0.000666666666666667,0.971333333333333
30,0.000333333333333333,0,0.764,0.957666666666667
30,1,1,0.175666666666667,0.943666666666667
